Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/12/17,AQS,370510009,3,8.5,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/13/17,AQS,370510009,3,12.5,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/14/17,AQS,370510009,3,9.3,ug/m3 LC,39,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/15/17,AQS,370510009,3,7.8,ug/m3 LC,33,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/16/17,AQS,370510009,3,10.7,ug/m3 LC,45,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/17/17,AQS,370510009,3,9.6,ug/m3 LC,40,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/18/17,AQS,370510009,3,8.9,ug/m3 LC,37,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/19/17,AQS,370510009,3,8.7,ug/m3 LC,36,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/20/17,AQS,370510009,3,12.6,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/21/17,AQS,370510009,3,13.6,ug/m3 LC,54,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/22/17,AQS,370510009,3,9.5,ug/m3 LC,40,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/23/17,AQS,370510009,3,4.7,ug/m3 LC,20,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/24/17,AQS,370510009,3,3,ug/m3 LC,13,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/25/17,AQS,370510009,3,3.2,ug/m3 LC,13,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/26/17,AQS,370510009,3,6.6,ug/m3 LC,28,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/27/17,AQS,370510009,3,10.6,ug/m3 LC,44,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/28/17,AQS,370510009,3,13.7,ug/m3 LC,54,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/29/17,AQS,370510009,3,12.5,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
4/30/17,AQS,370510009,3,6.4,ug/m3 LC,27,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/1/17,AQS,370510009,3,6.2,ug/m3 LC,26,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/2/17,AQS,370510009,3,8,ug/m3 LC,33,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/3/17,AQS,370510009,3,7.5,ug/m3 LC,31,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/4/17,AQS,370510009,3,7.5,ug/m3 LC,31,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/5/17,AQS,370510009,3,4.6,ug/m3 LC,19,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/6/17,AQS,370510009,3,4.5,ug/m3 LC,19,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/7/17,AQS,370510009,3,6.2,ug/m3 LC,26,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/8/17,AQS,370510009,3,7,ug/m3 LC,29,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/9/17,AQS,370510009,3,8.9,ug/m3 LC,37,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/10/17,AQS,370510009,3,16.1,ug/m3 LC,59,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/11/17,AQS,370510009,3,20.1,ug/m3 LC,68,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/12/17,AQS,370510009,3,7.1,ug/m3 LC,30,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/13/17,AQS,370510009,3,4,ug/m3 LC,17,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/14/17,AQS,370510009,3,7.8,ug/m3 LC,33,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/15/17,AQS,370510009,3,14,ug/m3 LC,55,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/16/17,AQS,370510009,3,18,ug/m3 LC,63,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/17/17,AQS,370510009,3,12.2,ug/m3 LC,51,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/18/17,AQS,370510009,3,11.3,ug/m3 LC,47,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/19/17,AQS,370510009,3,9.4,ug/m3 LC,39,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/20/17,AQS,370510009,3,20.9,ug/m3 LC,70,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/21/17,AQS,370510009,3,13.2,ug/m3 LC,53,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/22/17,AQS,370510009,3,8.7,ug/m3 LC,36,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/23/17,AQS,370510009,3,5.9,ug/m3 LC,25,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/24/17,AQS,370510009,3,6.1,ug/m3 LC,25,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/25/17,AQS,370510009,3,5.6,ug/m3 LC,23,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/26/17,AQS,370510009,3,10.5,ug/m3 LC,44,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/27/17,AQS,370510009,3,15.7,ug/m3 LC,59,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/28/17,AQS,370510009,3,15.4,ug/m3 LC,58,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/29/17,AQS,370510009,3,16.5,ug/m3 LC,60,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/30/17,AQS,370510009,3,11,ug/m3 LC,46,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
5/31/17,AQS,370510009,3,13.3,ug/m3 LC,54,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/1/17,AQS,370510009,3,15.3,ug/m3 LC,58,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/2/17,AQS,370510009,3,12.4,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/3/17,AQS,370510009,3,15.1,ug/m3 LC,57,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/4/17,AQS,370510009,3,14.1,ug/m3 LC,55,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/5/17,AQS,370510009,3,7.2,ug/m3 LC,30,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/6/17,AQS,370510009,3,8.4,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/7/17,AQS,370510009,3,10,ug/m3 LC,42,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/8/17,AQS,370510009,3,5.2,ug/m3 LC,22,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/9/17,AQS,370510009,3,10.1,ug/m3 LC,42,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/10/17,AQS,370510009,3,11.7,ug/m3 LC,49,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/11/17,AQS,370510009,3,9.5,ug/m3 LC,40,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/12/17,AQS,370510009,3,13,ug/m3 LC,53,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/13/17,AQS,370510009,3,14.4,ug/m3 LC,56,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/14/17,AQS,370510009,3,14.9,ug/m3 LC,57,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/15/17,AQS,370510009,3,13.7,ug/m3 LC,54,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/16/17,AQS,370510009,3,9,ug/m3 LC,38,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/17/17,AQS,370510009,3,6.7,ug/m3 LC,28,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/18/17,AQS,370510009,3,7.5,ug/m3 LC,31,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/19/17,AQS,370510009,3,8.7,ug/m3 LC,36,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/20/17,AQS,370510009,3,7.8,ug/m3 LC,33,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/21/17,AQS,370510009,3,4.7,ug/m3 LC,20,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/22/17,AQS,370510009,3,8.3,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/23/17,AQS,370510009,3,12.5,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/24/17,AQS,370510009,3,6.8,ug/m3 LC,28,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/25/17,AQS,370510009,3,7.5,ug/m3 LC,31,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/26/17,AQS,370510009,3,9,ug/m3 LC,38,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/27/17,AQS,370510009,3,11.6,ug/m3 LC,48,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
6/28/17,AQS,370510009,3,8.3,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/1/17,AQS,370510009,3,6.1,ug/m3 LC,25,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/2/17,AQS,370510009,3,8.5,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/3/17,AQS,370510009,3,12.2,ug/m3 LC,51,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/4/17,AQS,370510009,3,16.3,ug/m3 LC,60,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/5/17,AQS,370510009,3,14.8,ug/m3 LC,57,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/6/17,AQS,370510009,3,11.4,ug/m3 LC,48,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/8/17,AQS,370510009,3,9.5,ug/m3 LC,40,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/9/17,AQS,370510009,3,8.1,ug/m3 LC,34,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/10/17,AQS,370510009,3,5,ug/m3 LC,21,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/11/17,AQS,370510009,3,11,ug/m3 LC,46,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/12/17,AQS,370510009,3,10.2,ug/m3 LC,43,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/13/17,AQS,370510009,3,9.8,ug/m3 LC,41,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/14/17,AQS,370510009,3,10.7,ug/m3 LC,45,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/15/17,AQS,370510009,3,9.4,ug/m3 LC,39,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/16/17,AQS,370510009,3,7.5,ug/m3 LC,31,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/17/17,AQS,370510009,3,5.9,ug/m3 LC,25,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/18/17,AQS,370510009,3,5.7,ug/m3 LC,24,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/19/17,AQS,370510009,3,8.9,ug/m3 LC,37,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/20/17,AQS,370510009,3,12.5,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/21/17,AQS,370510009,3,14.3,ug/m3 LC,56,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/22/17,AQS,370510009,3,13.8,ug/m3 LC,55,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/23/17,AQS,370510009,3,13.1,ug/m3 LC,53,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/24/17,AQS,370510009,3,10.5,ug/m3 LC,44,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/25/17,AQS,370510009,3,13.5,ug/m3 LC,54,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/26/17,AQS,370510009,3,14.2,ug/m3 LC,55,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/27/17,AQS,370510009,3,12,ug/m3 LC,50,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/28/17,AQS,370510009,3,15.4,ug/m3 LC,58,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/29/17,AQS,370510009,3,10.6,ug/m3 LC,44,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/30/17,AQS,370510009,3,7.6,ug/m3 LC,32,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
7/31/17,AQS,370510009,3,9.3,ug/m3 LC,39,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/1/17,AQS,370510009,3,9.9,ug/m3 LC,41,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/2/17,AQS,370510009,3,12.6,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/3/17,AQS,370510009,3,12.5,ug/m3 LC,52,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/4/17,AQS,370510009,3,6.4,ug/m3 LC,27,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/5/17,AQS,370510009,3,7.1,ug/m3 LC,30,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/6/17,AQS,370510009,3,10.3,ug/m3 LC,43,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/7/17,AQS,370510009,3,9.7,ug/m3 LC,40,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/8/17,AQS,370510009,3,6.3,ug/m3 LC,26,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/9/17,AQS,370510009,3,9.1,ug/m3 LC,38,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/12/17,AQS,370510009,3,4.2,ug/m3 LC,18,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
8/13/17,AQS,370510009,3,8.3,ug/m3 LC,35,William Owen School,1,100,88101,PM2.5 - Local Conditions,22180,"Fayetteville, NC",37,North Carolina,51,Cumberland,35.041416,-78.953112
